9,hsa-miR-20a-5p,hsa-miR-21-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-20b-5p,hsa-miR-519d-3p,TNFRSF10B,GID4,TPRG1L,YOD1,RAB22A,BTG2,TGFBR2,PTEN,STAT3,
4,hsa-miR-20a-5p,hsa-miR-21-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-20b-5p,hsa-miR-372-3p,TNFRSF10B,YOD1,RAB22A,TGFBR2,
4,hsa-miR-20a-5p,hsa-miR-21-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-20b-5p,hsa-miR-373-3p,TNFRSF10B,YOD1,RAB22A,TGFBR2,
41,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-130a-3p,hsa-miR-519c-3p,RPF2,RRAGD,RBM20,KLHL36,LZIC,FOXQ1,PXK,NIPA1,RAN,SALL3,MAVS,ZFYVE9,MAPK1,WASL,RPS27A,HSPA8,POLR1B,CAPRIN2,BTF3L4,CLIC4,KIAA1191,PTPN4,ARHGAP1,CNOT4,ENPP5,ZBTB4,PPP1R15B,MAPRE3,PDRG1,MAP7,ARHGAP12,NACC2,ZNF417,RAB5B,LDLR,NFIB,QKI,SMAD4,SOX4,TGFBR2,NABP1,
7,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-130a-3p,hsa-miR-373-3p,ZNF12,ZFYVE26,TNFRSF10B,CAPRIN2,NFIB,TXNIP,TGFBR2,
4,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-130a-3p,hsa-miR-520h,FOXQ1,WASL,PTPN4,LDLR,
4,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-130a-3p,hsa-miR-449a,RRAGD,ARHGAP1,CNOT4,TXNIP,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-130a-3p,hsa-miR-30d-5p,PPP1R15B,NACC2,SOX4,
47,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-130a-3p,hsa-miR-130b-3p,RPF2,RRAGD,RBM20,KLHL36,LZIC,FOXQ1,PXK,CEP170,NIPA1,RAN,ZNF12,SALL3,MAVS,ZFYVE9,MAPK1,WASL,ZFYVE26,TNFRSF10B,RPS27A,HSPA8,POLR1B,CAPRIN2,BTF3L4,CLIC4,KIAA1191,PTPN4,ARHGAP1,CNOT4,ENPP5,C16orf70,ZBTB4,PPP1R15B,MAPRE3,PDRG1,MAP7,ARHGAP12,NACC2,ZNF417,RAB5B,LDLR,NFIB,QKI,TXNIP,SMAD4,SOX4,TGFBR2,NABP1,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-130a-3p,hsa-miR-25-3p,WASL,CNOT4,SOX4,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-130a-3p,hsa-miR-148b-3p,ZFYVE26,CNOT4,TXNIP,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-130a-3p,hsa-miR-30e-5p,PPP1R15B,NACC2,SOX4,
5,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-130a-3p,hsa-miR-142-3p,WASL,CLIC4,KIAA1191,C16orf70,PPP1R15B,
5,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-130a-3p,hsa-miR-520a-3p,ZNF12,ZFYVE26,TNFRSF10B,CAPRIN2,TXNIP,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-130a-3p,hsa-miR-92b-3p,WASL,CNOT4,SOX4,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-130a-3p,hsa-miR-363-3p,WASL,CNOT4,SOX4,
8,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-130a-3p,hsa-miR-142-5p,RPF2,LZIC,MAPK1,ZFYVE26,HSPA8,CAPRIN2,PTPN4,TGFBR2,
47,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-130a-3p,hsa-miR-526b-3p,RPF2,RRAGD,RBM20,KLHL36,LZIC,FOXQ1,PXK,CEP170,NIPA1,RAN,ZNF12,SALL3,MAVS,ZFYVE9,MAPK1,WASL,ZFYVE26,TNFRSF10B,RPS27A,HSPA8,POLR1B,CAPRIN2,BTF3L4,CLIC4,KIAA1191,PTPN4,ARHGAP1,CNOT4,ENPP5,C16orf70,ZBTB4,PPP1R15B,MAPRE3,PDRG1,MAP7,ARHGAP12,NACC2,ZNF417,RAB5B,LDLR,NFIB,QKI,TXNIP,SMAD4,SOX4,TGFBR2,NABP1,
41,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-130a-3p,hsa-miR-519b-3p,RPF2,RRAGD,RBM20,KLHL36,LZIC,FOXQ1,PXK,NIPA1,RAN,SALL3,MAVS,ZFYVE9,MAPK1,WASL,RPS27A,HSPA8,POLR1B,CAPRIN2,BTF3L4,CLIC4,KIAA1191,PTPN4,ARHGAP1,CNOT4,ENPP5,ZBTB4,PPP1R15B,MAPRE3,PDRG1,MAP7,ARHGAP12,NACC2,ZNF417,RAB5B,LDLR,NFIB,QKI,SMAD4,SOX4,TGFBR2,NABP1,
5,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-130a-3p,hsa-miR-518a-5p,LZIC,FOXQ1,TNFRSF10B,ZBTB4,NACC2,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-519c-3p,hsa-miR-218-5p,BTF3L4,LASP1,SHOC2,
6,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-519c-3p,hsa-miR-373-3p,NR2C2,CAPRIN2,NFIB,CSNK1A1,TGFBR2,ZNFX1,
7,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-519c-3p,hsa-miR-520h,HMGB3,FOXQ1,GRK3,WASL,ZBTB5,PTPN4,LDLR,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-519c-3p,hsa-miR-449a,RRAGD,ARHGAP1,CNOT4,
4,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-519c-3p,hsa-miR-30d-5p,PHTF2,PPP1R15B,NACC2,SOX4,
41,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-519c-3p,hsa-miR-130b-3p,RPF2,RRAGD,RBM20,KLHL36,LZIC,FOXQ1,PXK,NIPA1,RAN,SALL3,MAVS,ZFYVE9,MAPK1,WASL,RPS27A,HSPA8,POLR1B,CAPRIN2,BTF3L4,CLIC4,KIAA1191,PTPN4,ARHGAP1,CNOT4,ENPP5,ZBTB4,PPP1R15B,MAPRE3,PDRG1,MAP7,ARHGAP12,NACC2,ZNF417,RAB5B,LDLR,NFIB,QKI,SMAD4,SOX4,TGFBR2,NABP1,
5,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-519c-3p,hsa-miR-25-3p,DNAJB9,WASL,FAM129A,CNOT4,SOX4,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-519c-3p,hsa-miR-491-5p,NACC2,NFIB,SHOC2,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-519c-3p,hsa-miR-376c-3p,ATAT1,RBM20,FNBP1L,
4,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-519c-3p,hsa-miR-30e-5p,PHTF2,PPP1R15B,NACC2,SOX4,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-519c-3p,hsa-miR-365a-3p,POLR1B,NUFIP2,BTF3L4,
4,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-519c-3p,hsa-miR-142-3p,WASL,CLIC4,KIAA1191,PPP1R15B,
4,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-519c-3p,hsa-miR-497-5p,NUFIP2,ARHGAP12,SHOC2,KIF23,
4,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-519c-3p,hsa-miR-520a-3p,NR2C2,CAPRIN2,CSNK1A1,ZNFX1,
6,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-519c-3p,hsa-miR-92b-3p,DNAJB9,WASL,NUFIP2,FAM129A,CNOT4,SOX4,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-519c-3p,hsa-miR-18a-3p,CCDC71L,ANKRD33B,PTPN4,
5,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-519c-3p,hsa-miR-363-3p,DNAJB9,WASL,FAM129A,CNOT4,SOX4,
17,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-519c-3p,hsa-miR-142-5p,RPF2,DNAJC28,LZIC,TFAM,PVR,FJX1,ANKRD33B,U2SURP,MAPK1,LAPTM4A,NAGK,HSPA8,EFCAB14,CAPRIN2,PTPN4,TGFBR2,ZNFX1,
105,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-519c-3p,hsa-miR-526b-3p,FEM1B,TMEM200C,RPF2,ATAT1,DNAJC28,KMT2B,RRAGD,EPS15L1,PKNOX1,RBM20,KLHL36,PCLAF,LZIC,TMEM242,CCDC71L,HMGB3,ZDHHC20,FOXQ1,BBX,CNOT6L,PXK,TFAM,EMSY,MAP3K2,NIPA1,RAN,SCAMP2,NR2C2,GRK3,PVR,FJX1,TSKU,SALL3,ANKRD33B,SKIL,MAVS,GNS,PHTF2,DNAJB9,CENPQ,ANKH,U2SURP,RAB10,FNBP1L,ZFYVE9,MAPK1,WASL,ZBTB5,LAPTM4A,NAGK,NFAT5,RPS27A,LAMTOR1,HSPA8,SEPT2,POLR1B,SLC5A3,TSG101,F3,SRSF2,FBXL5,KLHL28,C3orf38,TAX1BP1,BTG3,NUFIP2,NIN,FAM129A,CAPRIN2,ZNF202,TMEM127,BTF3L4,CLIC4,KIAA1191,MIDN,PTPN4,ARHGAP1,CNOT4,ENPP5,ZBTB4,PPP1R15B,MAPRE3,PDRG1,MAP7,ARHGAP12,NACC2,ZNF417,RAB5B,LDLR,NFIB,QKI,CSNK1A1,BNIP2,SMAD4,ADAR,NETO2,LASP1,SOX4,SLC30A1,SHOC2,BRI3BP,TGFBR2,KIF23,NABP1,ZNFX1,
107,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-519c-3p,hsa-miR-519b-3p,FEM1B,TMEM200C,RPF2,ATAT1,DNAJC28,KMT2B,RRAGD,EPS15L1,PKNOX1,RBM20,KLHL36,PCLAF,LZIC,TMEM242,CCDC71L,HMGB3,ZDHHC20,FOXQ1,BBX,CNOT6L,PXK,TFAM,EMSY,MAP3K2,NIPA1,RAN,SCAMP2,NR2C2,GRK3,PVR,FJX1,TSKU,SALL3,ANKRD33B,SKIL,MAVS,GNS,PHTF2,DNAJB9,CENPQ,ANKH,U2SURP,RAB10,FNBP1L,ZFYVE9,ZBTB18,MAPK1,WASL,ZBTB5,LAPTM4A,NAGK,NFAT5,RPS27A,LAMTOR1,HSPA8,SEPT2,POLR1B,EFCAB14,SLC5A3,TSG101,F3,SRSF2,FBXL5,KLHL28,C3orf38,TAX1BP1,BTG3,NUFIP2,NIN,FAM129A,CAPRIN2,ZNF202,TMEM127,BTF3L4,CLIC4,KIAA1191,MIDN,PTPN4,ARHGAP1,CNOT4,ENPP5,ZBTB4,PPP1R15B,MAPRE3,PDRG1,MAP7,ARHGAP12,NACC2,ZNF417,RAB5B,LDLR,NFIB,QKI,CSNK1A1,BNIP2,SMAD4,ADAR,NETO2,LASP1,SOX4,SLC30A1,SHOC2,BRI3BP,TGFBR2,KIF23,NABP1,ZNFX1,
6,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-519c-3p,hsa-miR-539-5p,PCLAF,CCDC71L,LAMTOR1,NUFIP2,ENPP5,LDLR,
7,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-519c-3p,hsa-miR-143-5p,ZBTB5,LAPTM4A,NAGK,SEPT2,TAX1BP1,BNIP2,NETO2,
5,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-519c-3p,hsa-miR-410-3p,LAPTM4A,BTG3,NUFIP2,LDLR,NABP1,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-519c-3p,hsa-miR-4428,MIDN,MAPRE3,LDLR,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-519c-3p,hsa-miR-485-5p,KIAA1191,PPP1R15B,SHOC2,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-519c-3p,hsa-miR-6857-5p,MAPK1,NAGK,NFIB,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-519c-3p,hsa-miR-520f-3p,NR2C2,CAPRIN2,ZNFX1,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-519c-3p,hsa-miR-5002-3p,ZFYVE9,ZBTB5,QKI,
4,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-519c-3p,hsa-miR-518a-5p,LZIC,FOXQ1,ZBTB4,NACC2,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-519c-3p,hsa-miR-365b-3p,POLR1B,NUFIP2,BTF3L4,
4,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-519c-3p,hsa-miR-362-3p,NFAT5,NUFIP2,CLIC4,BRI3BP,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-519c-3p,hsa-miR-1304-3p,DNAJC28,NAGK,KIAA1191,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-196b-5p,hsa-miR-526b-3p,MAP3K2,PPP1R15B,GATA6,
5,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-218-5p,hsa-miR-526b-3p,MTPAP,BTF3L4,LASP1,BTG2,SHOC2,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-218-5p,hsa-miR-519b-3p,BTF3L4,LASP1,SHOC2,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-494-3p,hsa-miR-130b-3p,RRAGD,ARHGAP12,PTEN,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-494-3p,hsa-miR-526b-3p,RRAGD,ARHGAP12,CCND1,
27,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-373-3p,hsa-miR-520h,GNB5,CXorf38,CAPZA2,GATAD1,ICA1L,GTF2H2C,SPIB,WDR53,RANGAP1,AGMAT,TXK,TNFAIP8L1,QSOX1,DIS3L,PRIM1,ZNF578,FXYD5,EFCAB11,BMP8B,ZNF682,CEP72,ACOT9,EIF2S1,HMGB1,SLC35F5,POLM,PNRC1,
7,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-373-3p,hsa-miR-130b-3p,ZNF12,ZFYVE26,TNFRSF10B,CAPRIN2,NFIB,TXNIP,TGFBR2,
4,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-373-3p,hsa-miR-142-3p,HMGB1,YOD1,SUCO,SLC35F5,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-373-3p,hsa-miR-524-5p,EXO5,CRISPLD2,PFKP,
70,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-373-3p,hsa-miR-520a-3p,GNB5,CXorf38,CAPZA2,GATAD1,ICA1L,GTF2H2C,SPIB,WDR53,RANGAP1,AGMAT,RNASEH1,TXK,EXO5,TNFAIP8L1,NR2F6,QSOX1,KCNA7,MED16,ZNF514,DIS3L,PRIM1,ZNF578,FXYD5,CRISPLD2,EFCAB11,BMP8B,ZNF682,CEP72,FZD9,FAM160B1,GPR157,ACOT9,TSR1,C9orf40,ZNF12,NR2C2,TTC9,ELK4,GINS4,RGMB,TIMM17A,KIAA0513,EIF2S1,ZFYVE26,TNFRSF10B,KPNA2,FOXK1,CAVIN1,HMGB1,FEM1C,YOD1,ZBTB33,CAPRIN2,SUCO,GIGYF1,FOXK2,SLC35F5,POLM,PNRC1,PFKP,DUSP2,CSNK1A1,RHOC,RAB22A,TXNIP,ARID4B,MKNK2,RAB11FIP1,ZNF264,ZNFX1,
4,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-373-3p,hsa-miR-18a-3p,GTF2H2C,WDR53,RANGAP1,HMGB1,
4,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-373-3p,hsa-miR-324-3p,GTF2H2C,WDR53,RANGAP1,MKNK2,
11,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-373-3p,hsa-miR-142-5p,RNASEH1,TSR1,ELK4,RGMB,ZFYVE26,FEM1C,CAPRIN2,PFKP,DUSP2,TGFBR2,ZNFX1,
71,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-373-3p,hsa-miR-526b-3p,GNB5,CXorf38,CAPZA2,GATAD1,ICA1L,GTF2H2C,SPIB,WDR53,RANGAP1,AGMAT,RNASEH1,TXK,EXO5,TNFAIP8L1,NR2F6,QSOX1,KCNA7,MED16,ZNF514,DIS3L,PRIM1,ZNF578,FXYD5,CRISPLD2,EFCAB11,BMP8B,ZNF682,CEP72,FZD9,FAM160B1,GPR157,ACOT9,TSR1,C9orf40,ZNF12,NR2C2,TTC9,ELK4,GINS4,RGMB,TIMM17A,KIAA0513,EIF2S1,ZFYVE26,TNFRSF10B,KPNA2,FOXK1,CAVIN1,HMGB1,FEM1C,ZBTB33,CAPRIN2,SUCO,GIGYF1,FOXK2,SLC35F5,POLM,PNRC1,PFKP,DUSP2,NFIB,CSNK1A1,RHOC,RAB22A,TXNIP,ARID4B,MKNK2,RAB11FIP1,ZNF264,TGFBR2,ZNFX1,
6,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-373-3p,hsa-miR-519b-3p,NR2C2,CAPRIN2,NFIB,CSNK1A1,TGFBR2,ZNFX1,
6,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-373-3p,hsa-miR-193b-5p,NR2F6,KCNA7,DIS3L,FXYD5,BMP8B,CAVIN1,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-373-3p,hsa-miR-202-3p,FZD9,YOD1,ZNF264,
13,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-373-3p,hsa-miR-520f-3p,RNASEH1,TSR1,NR2C2,ELK4,RGMB,KIAA0513,EIF2S1,ZFYVE26,CAPRIN2,FOXK2,RAB22A,MKNK2,ZNFX1,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-373-3p,hsa-miR-335-3p,NR2F6,TSR1,ELK4,
4,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-520h,hsa-miR-130b-3p,FOXQ1,WASL,PTPN4,LDLR,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-520h,hsa-miR-142-3p,WASL,HMGB1,SLC35F5,
27,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-520h,hsa-miR-520a-3p,GNB5,CXorf38,CAPZA2,GATAD1,ICA1L,GTF2H2C,SPIB,WDR53,RANGAP1,AGMAT,TXK,TNFAIP8L1,QSOX1,DIS3L,PRIM1,ZNF578,FXYD5,EFCAB11,BMP8B,ZNF682,CEP72,ACOT9,EIF2S1,HMGB1,SLC35F5,POLM,PNRC1,
5,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-520h,hsa-miR-18a-3p,GTF2H2C,WDR53,RANGAP1,HMGB1,PTPN4,
4,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-520h,hsa-miR-324-3p,GTF2H2C,WDR53,RANGAP1,PTPN4,
36,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-520h,hsa-miR-526b-3p,GNB5,CXorf38,CAPZA2,GATAD1,ICA1L,GTF2H2C,SPIB,WDR53,RANGAP1,PIWIL2,AGMAT,TXK,TNFAIP8L1,QSOX1,DIS3L,PRIM1,ZNF578,FXYD5,EFCAB11,BMP8B,ZNF682,CEP72,HMGB3,FOXQ1,FEM1A,ACOT9,GRK3,EIF2S1,WASL,ZBTB5,HMGB1,SLC35F5,PTPN4,POLM,PNRC1,LDLR,
7,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-520h,hsa-miR-519b-3p,HMGB3,FOXQ1,GRK3,WASL,ZBTB5,PTPN4,LDLR,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-520h,hsa-miR-193b-5p,DIS3L,FXYD5,BMP8B,
4,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-10b-5p,hsa-miR-526b-3p,RORA,NR2C2,ANKRD33B,BCL2L11,
4,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-449a,hsa-miR-130b-3p,RRAGD,ARHGAP1,CNOT4,TXNIP,
6,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-449a,hsa-miR-526b-3p,RRAGD,GIGYF1,ARHGAP1,CNOT4,TXNIP,CCND1,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-449a,hsa-miR-519b-3p,RRAGD,ARHGAP1,CNOT4,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-30d-5p,hsa-miR-130b-3p,PPP1R15B,NACC2,SOX4,
8,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-30d-5p,hsa-miR-30e-5p,PTP4A1,PHTF2,SP4,GIGYF1,PPP1R15B,NACC2,RRM2,SOX4,
7,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-30d-5p,hsa-miR-526b-3p,PTP4A1,PHTF2,SP4,GIGYF1,PPP1R15B,NACC2,SOX4,
4,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-30d-5p,hsa-miR-519b-3p,PHTF2,PPP1R15B,NACC2,SOX4,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-130b-3p,hsa-miR-25-3p,WASL,CNOT4,SOX4,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-130b-3p,hsa-miR-148b-3p,ZFYVE26,CNOT4,TXNIP,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-130b-3p,hsa-miR-30e-5p,PPP1R15B,NACC2,SOX4,
5,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-130b-3p,hsa-miR-142-3p,WASL,CLIC4,KIAA1191,C16orf70,PPP1R15B,
5,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-130b-3p,hsa-miR-520a-3p,ZNF12,ZFYVE26,TNFRSF10B,CAPRIN2,TXNIP,
4,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-130b-3p,hsa-miR-92b-3p,WASL,CNOT4,SOX4,PTEN,
3,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-130b-3p,hsa-miR-363-3p,WASL,CNOT4,SOX4,
8,hsa-miR-20a-5p,hsa-miR-93-5p,hsa-miR-17-5p,hsa-miR-519d-3p,hsa-miR-130b-3p,hsa-miR-142-5p,RPF2,LZIC,MAPK1,ZFYVE26,HSPA8,CAPRIN2,PTPN4,TGFBR2,
